sid,search,"splunk_server","_time","is_realtime",provenance,"event_count","exec_time","result_count","savedsearch_name","scan_count",status,"total_run_time","api_et","api_lt","search_et","search_lt","__mv_sid","__mv_search","__mv_splunk_server","__mv__time","__mv_is_realtime","__mv_provenance","__mv_event_count","__mv_exec_time","__mv_result_count","__mv_savedsearch_name","__mv_scan_count","__mv_status","__mv_total_run_time","__mv_api_et","__mv_api_lt","__mv_search_et","__mv_search_lt"
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD599ce08ddf418bb97_1566130744.209","| rest splunk_server_group=dmc_group_cluster_master splunk_server_group=""dmc_indexerclustergroup_D3EF2C1D-BF4D-4D80-BAF3-75A79C4403BD"" /services/cluster/master/generation/master
      | fields pending_last_reason, search_factor_met, replication_factor_met
      | eval all_data_searchable_icon = if(isnull(pending_last_reason) or pending_last_reason=="""", ""icon-check"", ""icon-alert"")
      | eval all_data_searchable = if (isnull(pending_last_reason) or pending_last_reason=="""", ""All Data is Searchable"", ""Some Data is Not Searchable"")
      | eval search_factor_met_icon = if(search_factor_met == 1 or search_factor_met == ""1"", ""icon-check"", ""icon-alert"")
      | eval search_factor_met = if (search_factor_met == 1 or search_factor_met == ""1"", ""Search Factor is Met"", ""Search Factor is Not Met"")
      | eval replication_factor_met_icon = if(replication_factor_met == 1 or replication_factor_met == ""1"", ""icon-check"", ""icon-alert"")
      | eval replication_factor_met = if (replication_factor_met == 1 or replication_factor_met == ""1"", ""Replication Factor is Met"", ""Replication Factor is Not Met"")",usrlsplunkmstidx,"1566130744.710361",0,"UI:Dashboard:indexer_clustering_status",0,1566130744,1,statusSummaryBaseSearch,0,completed,"0.022",,,,,,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search1_1566134248.223","| `dmc_get_indexer_cluster_groups`",usrlsplunkmstidx,"1566134248.588354",0,"UI:Dashboard:indexer_clustering_status",0,1566134248,1,search1,0,completed,"0.006",,,,,,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD54819841c41f1911d_1566134251.224","| rest splunk_server_group=dmc_group_cluster_master splunk_server_group=""dmc_indexerclustergroup_D3EF2C1D-BF4D-4D80-BAF3-75A79C4403BD"" /services/cluster/master/searchheads
          | fields label, status, site, host_port_pair, title",usrlsplunkmstidx,"1566134251.180875",0,"UI:Dashboard:indexer_clustering_status",0,1566134251,5,searchHeadBaseSearch,0,completed,"0.773",,,,,,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD55ade57d16c68613a_1566134251.225","| rest splunk_server_group=dmc_group_cluster_master splunk_server_group=""dmc_indexerclustergroup_D3EF2C1D-BF4D-4D80-BAF3-75A79C4403BD"" /services/cluster/master/peers",usrlsplunkmstidx,"1566134251.197193",0,"UI:Dashboard:indexer_clustering_status",0,1566134251,13,"peers_base_search",0,completed,"0.733",,,,,,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD579fd7fffef18d499_1566134251.226","| rest splunk_server_group=dmc_group_cluster_master splunk_server_group=""dmc_indexerclustergroup_D3EF2C1D-BF4D-4D80-BAF3-75A79C4403BD"" /services/cluster/master/indexes",usrlsplunkmstidx,"1566134251.216147",0,"UI:Dashboard:indexer_clustering_status",0,1566134251,217,"indexes_base_search",0,completed,"1.871",,,,,,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD599ce08ddf418bb97_1566134251.227","| rest splunk_server_group=dmc_group_cluster_master splunk_server_group=""dmc_indexerclustergroup_D3EF2C1D-BF4D-4D80-BAF3-75A79C4403BD"" /services/cluster/master/generation/master
      | fields pending_last_reason, search_factor_met, replication_factor_met
      | eval all_data_searchable_icon = if(isnull(pending_last_reason) or pending_last_reason=="""", ""icon-check"", ""icon-alert"")
      | eval all_data_searchable = if (isnull(pending_last_reason) or pending_last_reason=="""", ""All Data is Searchable"", ""Some Data is Not Searchable"")
      | eval search_factor_met_icon = if(search_factor_met == 1 or search_factor_met == ""1"", ""icon-check"", ""icon-alert"")
      | eval search_factor_met = if (search_factor_met == 1 or search_factor_met == ""1"", ""Search Factor is Met"", ""Search Factor is Not Met"")
      | eval replication_factor_met_icon = if(replication_factor_met == 1 or replication_factor_met == ""1"", ""icon-check"", ""icon-alert"")
      | eval replication_factor_met = if (replication_factor_met == 1 or replication_factor_met == ""1"", ""Replication Factor is Met"", ""Replication Factor is Not Met"")",usrlsplunkmstidx,"1566134251.250102",0,"UI:Dashboard:indexer_clustering_status",0,1566134251,1,statusSummaryBaseSearch,0,completed,"1.736",,,,,,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search1_1566134276.228","| `dmc_get_indexer_cluster_groups`",usrlsplunkmstidx,"1566134276.554136",0,"UI:Dashboard:indexer_clustering_status",0,1566134276,1,search1,0,completed,"0.006",,,,,,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD54819841c41f1911d_1566134280.229","| rest splunk_server_group=dmc_group_cluster_master splunk_server_group=""dmc_indexerclustergroup_D3EF2C1D-BF4D-4D80-BAF3-75A79C4403BD"" /services/cluster/master/searchheads
          | fields label, status, site, host_port_pair, title",usrlsplunkmstidx,"1566134280.569734",0,"UI:Dashboard:indexer_clustering_status",0,1566134280,5,searchHeadBaseSearch,0,completed,"0.011",,,,,,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD55ade57d16c68613a_1566134280.230","| rest splunk_server_group=dmc_group_cluster_master splunk_server_group=""dmc_indexerclustergroup_D3EF2C1D-BF4D-4D80-BAF3-75A79C4403BD"" /services/cluster/master/peers",usrlsplunkmstidx,"1566134280.586552",0,"UI:Dashboard:indexer_clustering_status",0,1566134280,13,"peers_base_search",0,completed,"0.055",,,,,,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD579fd7fffef18d499_1566134280.231","| rest splunk_server_group=dmc_group_cluster_master splunk_server_group=""dmc_indexerclustergroup_D3EF2C1D-BF4D-4D80-BAF3-75A79C4403BD"" /services/cluster/master/indexes",usrlsplunkmstidx,"1566134280.603707",0,"UI:Dashboard:indexer_clustering_status",0,1566134280,217,"indexes_base_search",0,completed,"0.115",,,,,,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD599ce08ddf418bb97_1566134280.232","| rest splunk_server_group=dmc_group_cluster_master splunk_server_group=""dmc_indexerclustergroup_D3EF2C1D-BF4D-4D80-BAF3-75A79C4403BD"" /services/cluster/master/generation/master
      | fields pending_last_reason, search_factor_met, replication_factor_met
      | eval all_data_searchable_icon = if(isnull(pending_last_reason) or pending_last_reason=="""", ""icon-check"", ""icon-alert"")
      | eval all_data_searchable = if (isnull(pending_last_reason) or pending_last_reason=="""", ""All Data is Searchable"", ""Some Data is Not Searchable"")
      | eval search_factor_met_icon = if(search_factor_met == 1 or search_factor_met == ""1"", ""icon-check"", ""icon-alert"")
      | eval search_factor_met = if (search_factor_met == 1 or search_factor_met == ""1"", ""Search Factor is Met"", ""Search Factor is Not Met"")
      | eval replication_factor_met_icon = if(replication_factor_met == 1 or replication_factor_met == ""1"", ""icon-check"", ""icon-alert"")
      | eval replication_factor_met = if (replication_factor_met == 1 or replication_factor_met == ""1"", ""Replication Factor is Met"", ""Replication Factor is Not Met"")",usrlsplunkmstidx,"1566134280.632218",0,"UI:Dashboard:indexer_clustering_status",0,1566134280,1,statusSummaryBaseSearch,0,completed,"0.783",,,,,,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search1_1566134559.233","| `dmc_get_indexer_cluster_groups`",usrlsplunkmstidx,"1566134559.808142",0,"UI:Dashboard:indexer_clustering_status",0,1566134559,1,search1,0,completed,"0.009000000000000001",,,,,,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD54819841c41f1911d_1566134563.234","| rest splunk_server_group=dmc_group_cluster_master splunk_server_group=""dmc_indexerclustergroup_D3EF2C1D-BF4D-4D80-BAF3-75A79C4403BD"" /services/cluster/master/searchheads
          | fields label, status, site, host_port_pair, title",usrlsplunkmstidx,"1566134563.124697",0,"UI:Dashboard:indexer_clustering_status",0,1566134563,5,searchHeadBaseSearch,0,completed,"0.022",,,,,,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD55ade57d16c68613a_1566134563.235","| rest splunk_server_group=dmc_group_cluster_master splunk_server_group=""dmc_indexerclustergroup_D3EF2C1D-BF4D-4D80-BAF3-75A79C4403BD"" /services/cluster/master/peers",usrlsplunkmstidx,"1566134563.140736",0,"UI:Dashboard:indexer_clustering_status",0,1566134563,13,"peers_base_search",0,completed,"0.074",,,,,,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD579fd7fffef18d499_1566134563.236","| rest splunk_server_group=dmc_group_cluster_master splunk_server_group=""dmc_indexerclustergroup_D3EF2C1D-BF4D-4D80-BAF3-75A79C4403BD"" /services/cluster/master/indexes",usrlsplunkmstidx,"1566134563.158734",0,"UI:Dashboard:indexer_clustering_status",0,1566134563,217,"indexes_base_search",0,completed,"0.668",,,,,,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD599ce08ddf418bb97_1566134563.237","| rest splunk_server_group=dmc_group_cluster_master splunk_server_group=""dmc_indexerclustergroup_D3EF2C1D-BF4D-4D80-BAF3-75A79C4403BD"" /services/cluster/master/generation/master
      | fields pending_last_reason, search_factor_met, replication_factor_met
      | eval all_data_searchable_icon = if(isnull(pending_last_reason) or pending_last_reason=="""", ""icon-check"", ""icon-alert"")
      | eval all_data_searchable = if (isnull(pending_last_reason) or pending_last_reason=="""", ""All Data is Searchable"", ""Some Data is Not Searchable"")
      | eval search_factor_met_icon = if(search_factor_met == 1 or search_factor_met == ""1"", ""icon-check"", ""icon-alert"")
      | eval search_factor_met = if (search_factor_met == 1 or search_factor_met == ""1"", ""Search Factor is Met"", ""Search Factor is Not Met"")
      | eval replication_factor_met_icon = if(replication_factor_met == 1 or replication_factor_met == ""1"", ""icon-check"", ""icon-alert"")
      | eval replication_factor_met = if (replication_factor_met == 1 or replication_factor_met == ""1"", ""Replication Factor is Met"", ""Replication Factor is Not Met"")",usrlsplunkmstidx,"1566134563.190074",0,"UI:Dashboard:indexer_clustering_status",0,1566134563,1,statusSummaryBaseSearch,0,completed,"0.537",,,,,,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search1_1566134688.238","| `dmc_get_indexer_cluster_groups`",usrlsplunkmstidx,"1566134688.752723",0,"UI:Dashboard:indexer_clustering_status",0,1566134688,1,search1,0,completed,"0.008",,,,,,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD54819841c41f1911d_1566134691.239","| rest splunk_server_group=dmc_group_cluster_master splunk_server_group=""dmc_indexerclustergroup_D3EF2C1D-BF4D-4D80-BAF3-75A79C4403BD"" /services/cluster/master/searchheads
          | fields label, status, site, host_port_pair, title",usrlsplunkmstidx,"1566134691.917902",0,"UI:Dashboard:indexer_clustering_status",0,1566134692,5,searchHeadBaseSearch,0,completed,"0.434",,,,,,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD55ade57d16c68613a_1566134691.240","| rest splunk_server_group=dmc_group_cluster_master splunk_server_group=""dmc_indexerclustergroup_D3EF2C1D-BF4D-4D80-BAF3-75A79C4403BD"" /services/cluster/master/peers",usrlsplunkmstidx,"1566134691.935957",0,"UI:Dashboard:indexer_clustering_status",0,1566134692,13,"peers_base_search",0,completed,"0.461",,,,,,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD579fd7fffef18d499_1566134691.241","| rest splunk_server_group=dmc_group_cluster_master splunk_server_group=""dmc_indexerclustergroup_D3EF2C1D-BF4D-4D80-BAF3-75A79C4403BD"" /services/cluster/master/indexes",usrlsplunkmstidx,"1566134691.953706",0,"UI:Dashboard:indexer_clustering_status",0,1566134692,217,"indexes_base_search",0,completed,"0.503",,,,,,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD599ce08ddf418bb97_1566134691.242","| rest splunk_server_group=dmc_group_cluster_master splunk_server_group=""dmc_indexerclustergroup_D3EF2C1D-BF4D-4D80-BAF3-75A79C4403BD"" /services/cluster/master/generation/master
      | fields pending_last_reason, search_factor_met, replication_factor_met
      | eval all_data_searchable_icon = if(isnull(pending_last_reason) or pending_last_reason=="""", ""icon-check"", ""icon-alert"")
      | eval all_data_searchable = if (isnull(pending_last_reason) or pending_last_reason=="""", ""All Data is Searchable"", ""Some Data is Not Searchable"")
      | eval search_factor_met_icon = if(search_factor_met == 1 or search_factor_met == ""1"", ""icon-check"", ""icon-alert"")
      | eval search_factor_met = if (search_factor_met == 1 or search_factor_met == ""1"", ""Search Factor is Met"", ""Search Factor is Not Met"")
      | eval replication_factor_met_icon = if(replication_factor_met == 1 or replication_factor_met == ""1"", ""icon-check"", ""icon-alert"")
      | eval replication_factor_met = if (replication_factor_met == 1 or replication_factor_met == ""1"", ""Replication Factor is Met"", ""Replication Factor is Not Met"")",usrlsplunkmstidx,"1566134691.981531",0,"UI:Dashboard:indexer_clustering_status",0,1566134692,1,statusSummaryBaseSearch,0,completed,"0.377",,,,,,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search1_1566185824.429","| `dmc_get_indexer_cluster_groups`",usrlsplunkmstidx,"1566185824.788728",0,"UI:Dashboard:indexer_clustering_status",0,1566185824,1,search1,0,completed,"0.013000000000000001",,,,,,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD54819841c41f1911d_1566185826.430","| rest splunk_server_group=dmc_group_cluster_master splunk_server_group=""dmc_indexerclustergroup_D3EF2C1D-BF4D-4D80-BAF3-75A79C4403BD"" /services/cluster/master/searchheads
          | fields label, status, site, host_port_pair, title",usrlsplunkmstidx,"1566185826.909795",0,"UI:Dashboard:indexer_clustering_status",0,1566185827,5,searchHeadBaseSearch,0,completed,"0.035",,,,,,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD55ade57d16c68613a_1566185826.431","| rest splunk_server_group=dmc_group_cluster_master splunk_server_group=""dmc_indexerclustergroup_D3EF2C1D-BF4D-4D80-BAF3-75A79C4403BD"" /services/cluster/master/peers",usrlsplunkmstidx,"1566185827.006976",0,"UI:Dashboard:indexer_clustering_status",0,1566185827,13,"peers_base_search",0,completed,"0.063",,,,,,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD579fd7fffef18d499_1566185827.432","| rest splunk_server_group=dmc_group_cluster_master splunk_server_group=""dmc_indexerclustergroup_D3EF2C1D-BF4D-4D80-BAF3-75A79C4403BD"" /services/cluster/master/indexes",usrlsplunkmstidx,"1566185827.022138",0,"UI:Dashboard:indexer_clustering_status",0,1566185827,217,"indexes_base_search",0,completed,"0.11900000000000001",,,,,,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD599ce08ddf418bb97_1566185827.433","| rest splunk_server_group=dmc_group_cluster_master splunk_server_group=""dmc_indexerclustergroup_D3EF2C1D-BF4D-4D80-BAF3-75A79C4403BD"" /services/cluster/master/generation/master
      | fields pending_last_reason, search_factor_met, replication_factor_met
      | eval all_data_searchable_icon = if(isnull(pending_last_reason) or pending_last_reason=="""", ""icon-check"", ""icon-alert"")
      | eval all_data_searchable = if (isnull(pending_last_reason) or pending_last_reason=="""", ""All Data is Searchable"", ""Some Data is Not Searchable"")
      | eval search_factor_met_icon = if(search_factor_met == 1 or search_factor_met == ""1"", ""icon-check"", ""icon-alert"")
      | eval search_factor_met = if (search_factor_met == 1 or search_factor_met == ""1"", ""Search Factor is Met"", ""Search Factor is Not Met"")
      | eval replication_factor_met_icon = if(replication_factor_met == 1 or replication_factor_met == ""1"", ""icon-check"", ""icon-alert"")
      | eval replication_factor_met = if (replication_factor_met == 1 or replication_factor_met == ""1"", ""Replication Factor is Met"", ""Replication Factor is Not Met"")",usrlsplunkmstidx,"1566185827.049442",0,"UI:Dashboard:indexer_clustering_status",0,1566185827,1,statusSummaryBaseSearch,0,completed,"0.012",,,,,,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search1_1566228595.590","| `dmc_get_indexer_cluster_groups`",usrlsplunkmstidx,"1566228595.358587",0,"UI:Dashboard:indexer_clustering_status",0,1566228595,1,search1,0,completed,"0.008",,,,,,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD54819841c41f1911d_1566228599.591","| rest splunk_server_group=dmc_group_cluster_master splunk_server_group=""dmc_indexerclustergroup_D3EF2C1D-BF4D-4D80-BAF3-75A79C4403BD"" /services/cluster/master/searchheads
          | fields label, status, site, host_port_pair, title",usrlsplunkmstidx,"1566228599.190352",0,"UI:Dashboard:indexer_clustering_status",0,1566228599,5,searchHeadBaseSearch,0,completed,"0.021",,,,,,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD55ade57d16c68613a_1566228599.592","| rest splunk_server_group=dmc_group_cluster_master splunk_server_group=""dmc_indexerclustergroup_D3EF2C1D-BF4D-4D80-BAF3-75A79C4403BD"" /services/cluster/master/peers",usrlsplunkmstidx,"1566228599.203091",0,"UI:Dashboard:indexer_clustering_status",0,1566228599,13,"peers_base_search",0,completed,"0.061",,,,,,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD579fd7fffef18d499_1566228599.593","| rest splunk_server_group=dmc_group_cluster_master splunk_server_group=""dmc_indexerclustergroup_D3EF2C1D-BF4D-4D80-BAF3-75A79C4403BD"" /services/cluster/master/indexes",usrlsplunkmstidx,"1566228599.212903",0,"UI:Dashboard:indexer_clustering_status",0,1566228599,217,"indexes_base_search",0,completed,"0.122",,,,,,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD599ce08ddf418bb97_1566228599.594","| rest splunk_server_group=dmc_group_cluster_master splunk_server_group=""dmc_indexerclustergroup_D3EF2C1D-BF4D-4D80-BAF3-75A79C4403BD"" /services/cluster/master/generation/master
      | fields pending_last_reason, search_factor_met, replication_factor_met
      | eval all_data_searchable_icon = if(isnull(pending_last_reason) or pending_last_reason=="""", ""icon-check"", ""icon-alert"")
      | eval all_data_searchable = if (isnull(pending_last_reason) or pending_last_reason=="""", ""All Data is Searchable"", ""Some Data is Not Searchable"")
      | eval search_factor_met_icon = if(search_factor_met == 1 or search_factor_met == ""1"", ""icon-check"", ""icon-alert"")
      | eval search_factor_met = if (search_factor_met == 1 or search_factor_met == ""1"", ""Search Factor is Met"", ""Search Factor is Not Met"")
      | eval replication_factor_met_icon = if(replication_factor_met == 1 or replication_factor_met == ""1"", ""icon-check"", ""icon-alert"")
      | eval replication_factor_met = if (replication_factor_met == 1 or replication_factor_met == ""1"", ""Replication Factor is Met"", ""Replication Factor is Not Met"")",usrlsplunkmstidx,"1566228599.251596",0,"UI:Dashboard:indexer_clustering_status",0,1566228599,1,statusSummaryBaseSearch,0,completed,"0.013000000000000001",,,,,,,,,,,,,,,,,,,,,
