sid,search,"splunk_server","_time","is_realtime",provenance,"event_count","exec_time","result_count","savedsearch_name","scan_count",status,"total_run_time","api_et","api_lt","search_et","search_lt","__mv_sid","__mv_search","__mv_splunk_server","__mv__time","__mv_is_realtime","__mv_provenance","__mv_event_count","__mv_exec_time","__mv_result_count","__mv_savedsearch_name","__mv_scan_count","__mv_status","__mv_total_run_time","__mv_api_et","__mv_api_lt","__mv_search_et","__mv_search_lt"
"admin__admin_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search13_1512581851.333","search index=_introspection host=usrlsplunkidx002 sourcetype=splunk_disk_objects component=Volumes data.name=""primary""
            | eval data.total_size = round('data.total_size' / 1024, 2)
            | eval data.total_capacity = round('data.max_size' / 1024, 2)                    
            | `dmc_timechart_for_disk_usage` partial=false latest(data.total_size) as volume_usage, latest(data.total_capacity) as volume_capacity
            | fields _time, volume_usage volume_capacity",usrlsplunkmstidx,"1512581851.905951",0,"UI:Dashboard:volume_detail_instance",2147,1512581851,15,search13,3162,completed,"4.473","1511244000.000000000","1512581851.000000000","1511244000.000000000","1512581851.000000000",,,,,,,,,,,,,,,,,
"admin__admin_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search13_1512581873.334","search index=_introspection host=usrlsplunkidx002 sourcetype=splunk_disk_objects component=Volumes data.name=""secondary""
            | eval data.total_size = round('data.total_size' / 1024, 2)
            | eval data.total_capacity = round('data.max_size' / 1024, 2)                    
            | `dmc_timechart_for_disk_usage` partial=false latest(data.total_size) as volume_usage, latest(data.total_capacity) as volume_capacity
            | fields _time, volume_usage volume_capacity",usrlsplunkmstidx,"1512581873.015101",0,"UI:Dashboard:volume_detail_instance",2147,1512581873,15,search13,3193,completed,"0.537","1511244000.000000000","1512581873.000000000","1511244000.000000000","1512581873.000000000",,,,,,,,,,,,,,,,,
"admin__admin_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search13_1512581904.337","search index=_introspection host=usrlsplunkidx003 sourcetype=splunk_disk_objects component=Volumes data.name=""secondary""
            | eval data.total_size = round('data.total_size' / 1024, 2)
            | eval data.total_capacity = round('data.max_size' / 1024, 2)                    
            | `dmc_timechart_for_disk_usage` partial=false latest(data.total_size) as volume_usage, latest(data.total_capacity) as volume_capacity
            | fields _time, volume_usage volume_capacity",usrlsplunkmstidx,"1512581904.188091",0,"UI:Dashboard:volume_detail_instance",9,1512581904,0,search13,266,canceled,"0.47600000000000003","1511244000.000000000","1512581904.000000000","1511244000.000000000","1512581904.000000000",,,,,,,,,,,,,,,,,
"admin__admin_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search13_1512581904.338","search index=_introspection host=usrlsplunkidx003 sourcetype=splunk_disk_objects component=Volumes data.name=""primary""
            | eval data.total_size = round('data.total_size' / 1024, 2)
            | eval data.total_capacity = round('data.max_size' / 1024, 2)                    
            | `dmc_timechart_for_disk_usage` partial=false latest(data.total_size) as volume_usage, latest(data.total_capacity) as volume_capacity
            | fields _time, volume_usage volume_capacity",usrlsplunkmstidx,"1512581904.716957",0,"UI:Dashboard:volume_detail_instance",2080,1512581904,15,search13,2906,completed,"10.075000000000001","1511244000.000000000","1512581904.000000000","1511244000.000000000","1512581904.000000000",,,,,,,,,,,,,,,,,
"admin__admin_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search1_1512581943.339","| `dmc_get_groups_containing_role(dmc_group_indexer)`
                    | where search_group!=""dmc_group_indexer""",usrlsplunkmstidx,"1512581943.014595",0,"UI:Dashboard:indexes_and_volumes_deployment",0,1512581943,1,search1,0,completed,"0.012",,,,,,,,,,,,,,,,,,,,,
"admin__admin_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD579fd7fffef18d499_1512581943.341","| rest splunk_server_group=dmc_group_indexer splunk_server_group=""*"" /services/data/indexes
            | join title splunk_server type=outer [rest splunk_server_group=dmc_group_indexer splunk_server_group=""*"" /services/data/indexes-extended]
            | `dmc_exclude_indexes`
            | eval elapsedTime = now() - strptime(minTime,""%Y-%m-%dT%H:%M:%S%z"")
            | eval dataAge = ceiling(elapsedTime / 86400)
            | eval indexSizeGB = if(currentDBSizeMB >= 1 AND totalEventCount >=1, currentDBSizeMB/1024, null())
            | eval maxSizeGB = maxTotalDataSizeMB / 1024
            | eval sizeUsagePerc = indexSizeGB / maxSizeGB * 100",usrlsplunkmstidx,"1512581943.973504",0,"UI:Dashboard:indexes_and_volumes_deployment",0,1512581943,331,"indexes_base_search",3,completed,"0.63",,,,,,,,,,,,,,,,,,,,,
"admin__admin_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search1_1512582113.342","| `dmc_get_indexer_cluster_groups`",usrlsplunkmstidx,"1512582113.212019",0,"UI:Dashboard:indexer_clustering_status",0,1512582113,1,search1,0,completed,"0.023",,,,,,,,,,,,,,,,,,,,,
"admin__admin_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD54819841c41f1911d_1512582113.343","| rest splunk_server_group=dmc_group_cluster_master splunk_server_group=""dmc_indexerclustergroup_D3EF2C1D-BF4D-4D80-BAF3-75A79C4403BD"" /services/cluster/master/searchheads
          | fields label, status, site, host_port_pair, title",usrlsplunkmstidx,"1512582113.938104",0,"UI:Dashboard:indexer_clustering_status",0,1512582113,5,searchHeadBaseSearch,0,completed,"0.041",,,,,,,,,,,,,,,,,,,,,
"admin__admin_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD599ce08ddf418bb97_1512582113.346","| rest splunk_server_group=dmc_group_cluster_master splunk_server_group=""dmc_indexerclustergroup_D3EF2C1D-BF4D-4D80-BAF3-75A79C4403BD"" /services/cluster/master/generation/master
      | fields pending_last_reason, search_factor_met, replication_factor_met
      | eval all_data_searchable_icon = if(isnull(pending_last_reason) or pending_last_reason=="""", ""icon-check"", ""icon-alert"")
      | eval all_data_searchable = if (isnull(pending_last_reason) or pending_last_reason=="""", ""All Data is Searchable"", ""Some Data is Not Searchable"")
      | eval search_factor_met_icon = if(search_factor_met == 1 or search_factor_met == ""1"", ""icon-check"", ""icon-alert"")
      | eval search_factor_met = if (search_factor_met == 1 or search_factor_met == ""1"", ""Search Factor is Met"", ""Search Factor is Not Met"")
      | eval replication_factor_met_icon = if(replication_factor_met == 1 or replication_factor_met == ""1"", ""icon-check"", ""icon-alert"")
      | eval replication_factor_met = if (replication_factor_met == 1 or replication_factor_met == ""1"", ""Replication Factor is Met"", ""Replication Factor is Not Met"")",usrlsplunkmstidx,"1512582113.946963",0,"UI:Dashboard:indexer_clustering_status",0,1512582114,1,statusSummaryBaseSearch,0,completed,"0.031",,,,,,,,,,,,,,,,,,,,,
"admin__admin_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD5ab2c0987f2042453_1513180298.1859","| inputlookup dmc_assets | join type=outer serverName [ | rest splunk_server_group=dmc_group_* /services/server/status/resource-usage/hostwide | eval cpu_pct = cpu_system_pct + cpu_user_pct | eval mem_used_pct = mem_used / mem * 100 | fields cpu_pct mem_used_pct splunk_server | rename splunk_server as serverName ] | join type=outer peerURI [ | rest splunk_server=local /services/search/distributed/peers | fields title status | rename title as peerURI ] | eval status=if(((status!=""Up"") OR isnull(status)) AND (peerURI!=""localhost""), 1, 0) | stats dc(serverName) as instances dc(machine) as machines sum(status) as num_down avg(cpu_pct) as cpu avg(mem_used_pct) as mem by search_group | eval cpu=round(cpu, 2) | eval mem=round(mem, 2)",usrlsplunkmstidx,"1513180298.692923",0,splunkjs,0,1513180298,4,"manager_5764",0,completed,"0.167",,,,,,,,,,,,,,,,,,,,,
"admin__admin_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD5cb918db9f6e08db6_1513180298.1860","| rest splunk_server_group=dmc_group_cluster_master /services/cluster/master/peers",usrlsplunkmstidx,"1513180298.832761",0,splunkjs,0,1513180298,3,"manager_5874",0,completed,"0.027",,,,,,,,,,,,,,,,,,,,,
"admin__admin_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD5064eb23f79406808_1513180298.1865","| rest splunk_server_group=dmc_group_deployment_server /services/deployment/server/applications | stats count",usrlsplunkmstidx,"1513180298.850960",0,splunkjs,0,1513180298,0,"manager_6214",0,completed,"0.011",,,,,,,,,,,,,,,,,,,,,
"admin__admin_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD533c93ded34e259c9_1513180298.1867","| rest splunk_server_group=dmc_group_* /services/server/status/resource-usage/hostwide | eval mem_used=round(mem_used/mem*100) | eval cpu_system_pct = cpu_system_pct + cpu_user_pct | fields splunk_server cpu_system_pct mem_used",usrlsplunkmstidx,"1513180298.949262",0,splunkjs,0,1513180298,4,"manager_6443",3,completed,"0.025",,,,,,,,,,,,,,,,,,,,,
"admin__admin_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD5d6c7eaa40cc0c5bc_1513180298.1870","| rest splunk_server_group=dmc_group_search_head /services/server/status/resource-usage/splunk-processes | stats dc(search_props.sid) as search_concurrency by splunk_server | fields splunk_server search_concurrency",usrlsplunkmstidx,"1513180298.960795",0,splunkjs,0,1513180298,1,"manager_6565",0,completed,"0.014",,,,,,,,,,,,,,,,,,,,,
"admin__admin_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD5f7fc3ba4b89388f6_1513180298.1871","| rest splunk_server=local /services/search/distributed/peers | eval up_down_status=if(status==""Down"",0,1) | rename peerName as splunk_server | fields cpu_arch os_name os_version numberOfCores numberOfVirtualCores physicalMemoryMB version splunk_server up_down_status",usrlsplunkmstidx,"1513180299.004755",0,splunkjs,0,1513180299,3,"manager_6626",0,completed,"0.016",,,,,,,,,,,,,,,,,,,,,
"admin__admin_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD500a6d39f9e64ae81_1513180299.1873","| rest splunk_server=local /services/server/info | fields cpu_arch os_name os_version numberOfCores numberOfVirtualCores physicalMemoryMB version",usrlsplunkmstidx,"1513180299.054688",0,splunkjs,0,1513180299,1,"manager_6687",0,completed,"0.012",,,,,,,,,,,,,,,,,,,,,
"admin__admin_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search1_1513180317.1878","| `dmc_get_indexer_cluster_groups`",usrlsplunkmstidx,"1513180317.395470",0,"UI:Dashboard:indexer_clustering_status",0,1513180317,1,search1,0,completed,"0.019",,,,,,,,,,,,,,,,,,,,,
"admin__admin_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD54819841c41f1911d_1513180318.1879","| rest splunk_server_group=dmc_group_cluster_master splunk_server_group=""dmc_indexerclustergroup_D3EF2C1D-BF4D-4D80-BAF3-75A79C4403BD"" /services/cluster/master/searchheads
          | fields label, status, site, host_port_pair, title",usrlsplunkmstidx,"1513180318.304019",0,"UI:Dashboard:indexer_clustering_status",0,1513180318,5,searchHeadBaseSearch,0,completed,"0.019",,,,,,,,,,,,,,,,,,,,,
"admin__admin_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD599ce08ddf418bb97_1513180318.1882","| rest splunk_server_group=dmc_group_cluster_master splunk_server_group=""dmc_indexerclustergroup_D3EF2C1D-BF4D-4D80-BAF3-75A79C4403BD"" /services/cluster/master/generation/master
      | fields pending_last_reason, search_factor_met, replication_factor_met
      | eval all_data_searchable_icon = if(isnull(pending_last_reason) or pending_last_reason=="""", ""icon-check"", ""icon-alert"")
      | eval all_data_searchable = if (isnull(pending_last_reason) or pending_last_reason=="""", ""All Data is Searchable"", ""Some Data is Not Searchable"")
      | eval search_factor_met_icon = if(search_factor_met == 1 or search_factor_met == ""1"", ""icon-check"", ""icon-alert"")
      | eval search_factor_met = if (search_factor_met == 1 or search_factor_met == ""1"", ""Search Factor is Met"", ""Search Factor is Not Met"")
      | eval replication_factor_met_icon = if(replication_factor_met == 1 or replication_factor_met == ""1"", ""icon-check"", ""icon-alert"")
      | eval replication_factor_met = if (replication_factor_met == 1 or replication_factor_met == ""1"", ""Replication Factor is Met"", ""Replication Factor is Not Met"")",usrlsplunkmstidx,"1513180318.313405",0,"UI:Dashboard:indexer_clustering_status",0,1513180318,1,statusSummaryBaseSearch,0,completed,"0.022",,,,,,,,,,,,,,,,,,,,,
"admin__admin_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search1_1513180369.1883","| `dmc_get_groups_containing_role(dmc_group_indexer)`
                    | where search_group!=""dmc_group_indexer""",usrlsplunkmstidx,"1513180369.387587",0,"UI:Dashboard:indexes_and_volumes_deployment",0,1513180369,1,search1,0,completed,"0.026000000000000002",,,,,,,,,,,,,,,,,,,,,
"admin__admin_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search11_1513180370.1884","| rest splunk_server_group=dmc_group_indexer splunk_server_group=""*"" services/data/index-volumes
                        | `dmc_exclude_volumes`
                        | eval volumeSizeGB = if(total_size > 1, round(total_size / 1024, 2), null())
                        | eval sizeUsagePerc = total_size / max_size * 100
                        | stats dc(splunk_server) as Instances
                        count(eval(total_size > 1)) as ""Non-Empty Instances""
                        sum(volumeSizeGB) as totalSize
                        avg(volumeSizeGB) as avgSize
                        avg(sizeUsagePerc) as avgSizePerc
                        perc90(sizeUsagePerc) as ninetyPercentileSizePerc
                        count(eval(total_size > max_size)) as volumesFreezingDueToSize
                        by title
                        | eval totalSize = if(isnotnull(totalSize), totalSize, 0)
                        | eval avgSize = if(isnotnull(avgSize), round(avgSize, 2), 0)
                        | eval avgSizePerc = if(isnotnull(avgSizePerc), round(avgSizePerc, 2).""%"", ""N/A"")
                        | eval ninetyPercentileSizePerc = if(isnotnull(ninetyPercentileSizePerc), round(ninetyPercentileSizePerc, 2).""%"", ""N/A"")
                        | eval volumesFreezingDueToSize = if(avgSizePerc != ""N/A"", volumesFreezingDueToSize, ""N/A"")
                        | rename title as ""Volume""
                        totalSize as ""Total Size (GB)""
                        avgSize as ""Average Size (GB)""
                        avgSizePerc as ""Average Usage (%)""
                        ninetyPercentileSizePerc as ""90th Percentile Usage (%)""
                        volumesFreezingDueToSize as ""Volumes Freezing Due To Size""",usrlsplunkmstidx,"1513180370.337348",0,"UI:Dashboard:indexes_and_volumes_deployment",0,1513180370,2,search11,3,completed,"0.124",,,,,,,,,,,,,,,,,,,,,
"admin__admin_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD579fd7fffef18d499_1513180370.1885","| rest splunk_server_group=dmc_group_indexer splunk_server_group=""*"" /services/data/indexes
            | join title splunk_server type=outer [rest splunk_server_group=dmc_group_indexer splunk_server_group=""*"" /services/data/indexes-extended]
            | `dmc_exclude_indexes`
            | eval elapsedTime = now() - strptime(minTime,""%Y-%m-%dT%H:%M:%S%z"")
            | eval dataAge = ceiling(elapsedTime / 86400)
            | eval indexSizeGB = if(currentDBSizeMB >= 1 AND totalEventCount >=1, currentDBSizeMB/1024, null())
            | eval maxSizeGB = maxTotalDataSizeMB / 1024
            | eval sizeUsagePerc = indexSizeGB / maxSizeGB * 100",usrlsplunkmstidx,"1513180370.363713",0,"UI:Dashboard:indexes_and_volumes_deployment",0,1513180370,331,"indexes_base_search",3,completed,"1.27",,,,,,,,,,,,,,,,,,,,,
"admin__admin_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD5f76c382ac3c1d510_1519682998.3241","| localop | inputlookup dmc_assets | stats dc(serverName) as instance_count dc(machine) as machine_count by search_group | where match(search_group,""dmc_group_"") | eval count = ""count"" | chart format=$VAL$_$AGG$ values(instance_count) AS instance_count values(machine_count) AS machine_count over count by search_group",usrlsplunkmstidx,"1519682998.497052",0,splunkjs,0,1519682998,1,"manager_5704",0,completed,"0.029",,,,,,,,,,,,,,,,,,,,,
"admin__admin_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD5ab2c0987f2042453_1519682998.3242","| inputlookup dmc_assets | join type=outer serverName [ | rest splunk_server_group=dmc_group_* /services/server/status/resource-usage/hostwide | eval cpu_pct = cpu_system_pct + cpu_user_pct | eval mem_used_pct = mem_used / mem * 100 | fields cpu_pct mem_used_pct splunk_server | rename splunk_server as serverName ] | join type=outer peerURI [ | rest splunk_server=local /services/search/distributed/peers | fields title status | rename title as peerURI ] | eval status=if(((status!=""Up"") OR isnull(status)) AND (peerURI!=""localhost""), 1, 0) | stats dc(serverName) as instances dc(machine) as machines sum(status) as num_down avg(cpu_pct) as cpu avg(mem_used_pct) as mem by search_group | eval cpu=round(cpu, 2) | eval mem=round(mem, 2)",usrlsplunkmstidx,"1519682998.531035",0,splunkjs,0,1519682998,4,"manager_5764",0,completed,"1.703",,,,,,,,,,,,,,,,,,,,,
"admin__admin_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD5cb918db9f6e08db6_1519682998.3243","| rest splunk_server_group=dmc_group_cluster_master /services/cluster/master/peers",usrlsplunkmstidx,"1519682998.564757",0,splunkjs,0,1519682998,3,"manager_5874",0,completed,"0.093",,,,,,,,,,,,,,,,,,,,,
"admin__admin_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD5ef61601242304163_1519682998.3245","| rest splunk_server_group=dmc_group_license_master /services/licenser/pools | join type=outer stack_id splunk_server [ rest splunk_server_group=dmc_group_license_master /services/licenser/groups | search is_active=1 | eval stack_id = stack_ids | fields splunk_server stack_id is_active] | search is_active=1 | stats sum(used_bytes) AS used_bytes by splunk_server, stack_id | join type=outer stack_id splunk_server [ rest splunk_server_group=dmc_group_license_master /services/licenser/stacks | eval stack_id = title | eval stack_quota = quota | stats sum(stack_quota) AS stack_quota by splunk_server, stack_id] | stats sum(used_bytes) as used_bytes sum(stack_quota) as stack_quota | eval usedMB  = round(used_bytes/1024/1024, 0) | eval usedGB  = round(used_bytes/1024/1024/1024, 2) | eval totalMB = round(stack_quota/1024/1024, 0) | eval totalGB = round(stack_quota/1024/1024/1024, 2) | eval used  = if(totalMB > 1024, usedGB, usedMB) | eval total = if(totalMB > 1024, totalGB, totalMB) | eval unit  = if(totalMB > 1024, ""GB"", ""MB"") | eval usage_pct = round(used / total, 3)*100 | eval output = used. "" / "" .total."" "".unit | fields usage_pct, output",usrlsplunkmstidx,"1519682998.581569",0,splunkjs,0,1519682998,0,"manager_6034",0,completed,"1.467",,,,,,,,,,,,,,,,,,,,,
"admin__admin_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD5fe086c25a78afba6_1519682998.3247","| rest splunk_server_group=dmc_group_license_master /services/licenser/slaves | mvexpand active_pool_ids | where warning_count>0 | eval pool=active_pool_ids | join type=outer pool [rest splunk_server_group=dmc_group_license_master /services/licenser/pools | eval pool=title | fields pool stack_id] | eval in_violation=if(warning_count>4 OR (warning_count>2 AND stack_id==""free""),""yes"",""no"") | fields label, title, pool, warning_count, in_violation | fields - _timediff | rename label as ""Slave"" title as ""GUID"" pool as ""Pool"" warning_count as ""Hard Warnings"" in_violation AS ""In Violation?"" | stats count",usrlsplunkmstidx,"1519682998.591774",0,splunkjs,0,1519682998,1,"manager_6094",0,completed,"0.9470000000000001",,,,,,,,,,,,,,,,,,,,,
